label,oid,oid,tag_rcnt,topic_interact,word_sim,topic_rcnt,word_rcnt,topic_sim
0`1042015:articleMblog_4166045549763827`1022:2309404166051603571298`0.0`0.203239036362,0.047447200155,-0.0880724019893,-0.0552326207238,-0.0490484186958,-0.00118947663028,-0.00653135697216,-0.0134367801244,-0.0185875906909,-0.0185875906909~0.707017373894,0.548706645999,0.312431376348,0.1236086891,0.104603974251,0.0567450321858,0.051403151844,0.0369410536287,0.0292713513746,0.0292713513746~0.114641865272,0.0747069366402,0.0224641542337,0.00305711640724,0.00213406101315,0.000804645955779,0.000649906348899,0.000296023595772,0.000127828370901,0.000127828370901`2.56433481237`1`0`0.175098665712`
0`1022:2309614166045802844956`1042015:articleMblog_4166060229826469`0.0`-0.0912732009118,-0.00192119830674,-0.0218278519483,0.0412352111147,0.00687072614783,0.0417019429068,0.0356778465212,0.00555736459351,-0.011310105286,-0.00471073483122~0.503321393683,0.322403126018,0.284478454358,0.221415391295,0.16903288831,0.131792032997,0.125767936611,0.0956474546836,0.0787799848041,0.0673613372409~0.0612504070335,0.0259850211657,0.0201128839683,0.0118311082167,0.00713122761316,0.00390752197981,0.00363616628677,0.00227938782156,0.00151959188104,0.00112883968306`2.78581177934`0`0`0.0528343440389`
1`1042015:articleMblog_4166025924462418`1042015:articleMblog_4166018757084464`0.0`0.042549300804,0.0417559379824,-0.0632501670238,-0.0697309765706,-0.00781555970235,0.0186807427373,0.0183049392955,0.0183049392955,0.00609492708549,-0.00489408390352~0.445851187596,0.40024650402,0.295240399014,0.267533174373,0.171429723317,0.108303384247,0.0867011657106,0.0867011657106,0.0744911535006,0.0635021425116~0.0492432096206,0.0396134264059,0.0207915773954,0.0166778975741,0.00733176676573,0.00284516322252,0.00179550533324,0.00179550533324,0.00137794595342,0.00100214251158`1.13977960325`2`3`0.053148585716`
1`1042015:articleMblog_4166029481064785`1042015:articleMblog_4166028269053278`5.6`0.0865024199362,0.105171969931,-0.0605395942745,-0.0364200391309,-0.0364200391309,-0.029031510658,-0.00373030583874,0.00470342910102,-0.0145273401297,-0.0157089898054~0.672044588611,0.379870765112,0.197291731027,0.153941406652,0.153941406652,0.125185356812,0.0998841519926,0.0914504170528,0.0722196478221,0.0541705282669~0.111040315107,0.0333101637319,0.00881474616414,0.00559288435794,0.00559288435794,0.00370713623726,0.00249073215941,0.00208526413346,0.00125115848007,0.000671918443003`2.23929239961`2`1`0.0927459037072`
0`1022:2309614166038349609130`1022:2309404166034813773401`0.0`0.143304746388,-0.0287003383883,-0.0940611963547,-0.0303958605625,-0.0313591033606,0.00252090308488,0.013021681915,0.0124272644263,0.00676955579826,0.00647234705387~0.801532594489,0.325730041359,0.255305892253,0.174667430577,0.133197858665,0.0936601435912,0.0661862388771,0.0554652391098,0.0498075304818,0.0444470305982~0.155479562423,0.026319087605,0.0140833974898,0.00739620074123,0.00418956904732,0.00219146688629,0.0010527635042,0.000730488962097,0.000608740801747,0.000483411813152`2.57816935068`1`0`0.0850373224288`
0`1042015:articleMblog_4166007683560063`1022:2309614166008800704946`0.0`-0.106354330039,-0.0867573038626,-0.00518838676733,0.00767467872731,0.0329676842835,0.0539871855661,0.037631761316,0.00989653621233,0.0366059379217,0.0195362366415~0.427833704149,0.394011926907,0.289683408104,0.217076388129,0.180403581719,0.148004279583,0.12737535106,0.0953666216824,0.068657219973,0.0515875186928~0.0429326087221,0.0369296421928,0.0209723893934,0.0117658143974,0.00786464602254,0.0047476626424,0.00370208264945,0.00224921277553,0.000843454790823,0.000569901885691`2.75079412198`0`0`0.115564795434`
0`1042015:articleMblog_4166016684281822`1042015:articleMblog_4166036071185277`0.0`0.137842469075,-0.083215539706,-0.0816390665313,-0.0350988367206,-0.0327761576215,0.0068878557249,0.0165135241741,0.0314867862062,0.0242316471494,0.0157673182497~0.730355838059,0.383094620722,0.316221896036,0.168109719429,0.131929724731,0.0753370535859,0.0657113851367,0.0507381231046,0.0434829840477,0.0350186551481~0.128604775977,0.0349591655943,0.0233328375871,0.00675723735685,0.00408279393983,0.00140705727163,0.00101132241398,0.000395734857645,0.000325899294531,0.000244424470899`2.86256652087`0`0`0.132630948013`
0`1022:2309614166044720703581`1022:2309404166052811545140`0.0`-0.247488126254,0.0283551901669,0.135990226754,0.0855735548935,0.00680636756878,0.00874792754834,0.00101596878545,-0.00703386978147,-0.00590414988968,-0.0060630897917~0.809343796357,0.381438624266,0.235143793864,0.179890362632,0.0962864159364,0.078880938431,0.0711489796682,0.0534256223588,0.0497185828794,0.0447228836061~0.148446752016,0.0361728518181,0.00919981550505,0.00625942731772,0.0023061868136,0.00153641905284,0.00126528627881,0.00070120545008,0.000609269624403,0.000490843815056`2.48442731601`0`0`0.218246045292`
0`1042015:articleMblog_4165995037290080`1022:2309614166005063562583`0.0`-0.00625129496952,-0.0129660527148,-0.000989629338829,0.0532573254381,0.0495114557093,-0.0257930665969,-0.00888485403649,-0.00888485403649,-0.0197762292669,-0.0192228001876~0.426115854789,0.383169212986,0.339590080806,0.253740417226,0.192023533004,0.107057174949,0.0901489623886,0.0901489623886,0.0671802924723,0.0508255089912~0.0453839107534,0.0366626318143,0.0288301109039,0.0153869641552,0.00860541324522,0.0026989891059,0.00201197369712,0.00201197369712,0.00103052311316,0.00055342907929`2.70236367744`0`0`0.046685331094`
0`1022:2309614166017776507515`1022:2310474166013733196804`0.0`0.191378972508,-0.167625568313,-0.0444554565101,-0.0297993122034,-0.0284688716672,0.00535299980973,0.0162308065849,0.015966706329,0.0238584763403,0.0175612471212~1.00761347082,0.346466878136,0.142692232329,0.128036088022,0.109073405672,0.0752515341953,0.0568170523572,0.0520433692377,0.0441515992264,0.0378543700073~0.244664748863,0.0229852416233,0.00459619638836,0.00387631020705,0.00277163279273,0.00140853469795,0.00074118458904,0.000613394142654,0.000345034205243,0.00028113898205`2.54712468534`0`0`0.187749020383`
0`1022:2309614166020926465269`1042015:articleMblog_4166000582294052`0.0`0.0402669278958,-0.0337621983178,0.0139391519205,-0.0350943419772,0.0117646691791,0.0137675643297,0.00284523423266,0.00327576309681,-0.00728779294681,-0.00971497741283~0.510703945891,0.436674819677,0.384119100507,0.265676866249,0.112021738588,0.085746998777,0.07482466868,0.0598310330197,0.036414006539,0.033986822073~0.0647992737165,0.0473862530262,0.0368382958544,0.0173381461053,0.00310261561884,0.00179075049292,0.00139765892131,0.000892255472084,0.000318216986548,0.000265180822123`2.67078979658`0`0`0.0190585071093`
1`1022:2309614166037124864123`1022:2310474166006481226486`9.6`0.000689178661196,-0.0428595097842,-0.0378819124972,-0.0241582678525,0.0118182683461,0.0277645582382,0.0318573276789,0.0279813586866,0.00487007836543,-8.10798424936e-05~0.560034335551,0.404616615727,0.270440052032,0.205036820824,0.150972429328,0.10143440817,0.0973416387294,0.0934656697371,0.064897363495,0.0517606664058~0.0784094955071,0.0404694170359,0.0179256956122,0.010364118997,0.00566325073765,0.00237951711666,0.00211512632592,0.00198821874636,0.00104698753133,0.000669790003208`1.90180303352`2`3`0.0413159468229`
1`1042015:articleMblog_4166029481064785`1022:2309404166048348817821`5.6`0.180081041286,0.0567878547354,-0.0971690191071,-0.0556403929553,-0.0314142825919,-0.0219096179729,-0.00306708769024,-0.00037529764986,-0.00883890671912,-0.0184542913345~0.578465967261,0.428254880307,0.233921155859,0.173161760477,0.148935650113,0.118063464127,0.0992209338441,0.0965291438037,0.0665312144114,0.056915829796~0.0755484234623,0.0450443455154,0.0113193222211,0.00672228549079,0.00529874268098,0.00336473755047,0.0024588466715,0.00232943368879,0.00108706905477,0.000724712703178`1.91213327884`3`2`0.145378356739`
0`1022:2309614166044720703581`1042015:articleMblog_4166036071185277`0.0`-0.0153288494404,-0.0282581729974,-0.0133634709741,0.031127680688,-0.0308065494239,0.00958983405921,0.0114835437455,0.0135702078395,0.0122815480456,0.00970422845802~0.577184519544,0.43805198743,0.384497491593,0.234336236838,0.133899332929,0.0780390319202,0.0606814047081,0.0328215447379,0.031532884944,0.0289555653564~0.0832267489939,0.0477727548376,0.0369149346712,0.0134861348476,0.00424499696786,0.00149953139644,0.000887590275098,0.000223275814543,0.000210871602624,0.000186063178786`2.6748441035`0`0`0.0318572561632`
0`1022:2310474166025200446073`1022:2309351002864166013238263398`0.0`-0.0430447232515,-0.0291356214547,-0.0604324614664,-0.03293726115,0.016130202984,0.0242034702891,0.0342655667619,0.0364739655729,0.0261342314518,0.0283426302629~0.495038814832,0.383640791322,0.320402919369,0.269274041061,0.146351333205,0.102827548913,0.0809486134449,0.075786004885,0.0654462707638,0.0602836622039~0.0608026449976,0.0365828430821,0.0247514870853,0.0178559115044,0.00528963232065,0.00249692421037,0.00134463723829,0.00110329209295,0.00090005407583,0.000707703809624`2.75271711874`0`0`0.0892704067575`
0`1042015:articleMblog_4166016684281822`1042015:articleMblog_4166000582294052`0.0`0.19888064457,-0.0852789684896,-0.0677985595409,-0.0838801627588,-0.000551751149352,0.00512273743173,0.00512273743173,0.0128348196939,0.0120064158556,0.00354208695598~0.669317662565,0.385158049505,0.302381389045,0.216891045467,0.0997053182594,0.077102171879,0.077102171879,0.0693900896168,0.0557082153415,0.0472438864418~0.102108155659,0.035268555158,0.0217094649413,0.0100014609749,0.00248521151497,0.00147962561742,0.00147962561742,0.00116256298511,0.000739812808709,0.000554859606531`2.75251843763`0`0`0.135797003552`
0`1042015:articleMblog_4165995037290080`1022:2309614166037351352268`0.0`-0.0388422298942,5.25605275971e-05,0.0295943433807,0.0174694595671,0.0178263178861,-0.0120640242553,0.00141636790156,0.00386734829372,-0.00570973310317,-0.0136104103041~0.458706789714,0.370150599743,0.309006108087,0.289528283097,0.223708670827,0.0933281326074,0.0798477404506,0.0773967600584,0.0531137963086,0.0452131191077~0.0522258000266,0.0342528659319,0.0236522374187,0.0208803611738,0.0124319479485,0.00214114991369,0.00159341388926,0.00149382552118,0.00069711857655,0.0004647457177`2.9988921134`0`0`0.0152495660004`
0`1022:2309614166018288218241`1042015:articleMblog_4166030915556727`0.0`0.177307847082,0.175317907445,-0.121722334004,-0.0999698189135,-0.0699758551308,-0.0239879275654,-0.0239879275654,-0.0099939637827,-0.0039939637827,0.0010060362173~0.925307847082,0.597317907445,0.214277665996,0.110030181087,0.0780241448692,0.0280120724346,0.0280120724346,0.0120060362173,0.0060060362173,0.0010060362173~0.206189134809,0.0815130784708,0.00777464788732,0.000528169014085,0.000297786720322,5.23138832998e-05,5.23138832998e-05,1.10663983903e-05,5.03018108652e-06,0.0`2.72184282366`0`0`0.499621428936`
0`1022:2309404166034813773401`1022:2309614166061158234849`0.0`-0.00634525962284,-0.0536521570654,0.0279998708344,0.0362051149574,0.0350846034616,0.00347778351847,-0.0155095582537,-0.0116442779644,-0.00654223714802,-0.00907388271764~0.664573107724,0.408082536812,0.321367217773,0.168858176182,0.129472358564,0.0876614569879,0.0686741152157,0.0546822526479,0.0495802118316,0.0470485662619~0.110404288298,0.0409132007233,0.0256232239731,0.0068005683286,0.003883040558,0.00191810901576,0.00111889692586,0.000713639886334,0.000603849134591,0.000532808059933`2.40518315382`0`0`0.0360974472533`
0`1022:2309404166007991194412`1022:2309614166011560588928`0.0`0.067236508362,0.00644165137236,-0.0329016559091,-0.057549543233,-0.0230033200668,0.00861464541274,0.00655764749551,0.0138782917122,0.00331491143052,0.00741086342359~0.679242364877,0.278769616233,0.216000247458,0.191352360134,0.149763883447,0.111103664446,0.106118408843,0.0987977646258,0.0882343843441,0.0806173055905~0.114212360547,0.0194177510156,0.0113933969851,0.00832594395067,0.00547501701276,0.00306745303446,0.00280452848865,0.00239209782855,0.0019435794857,0.001611057266`2.67241080006`1`0`0.0371438934553`
0`1022:2309614166045802844956`1042015:articleMblog_4166012482575599`0.0`-0.205740609497,0.0590644932672,0.0560311835578,0.0560311835578,0.0126576895819,0.0196881644224,0.0218993621545,-0.00822111977321,-0.00861800141743,-0.002792345854~0.617788802268,0.261417434444,0.206619418852,0.206619418852,0.163245924876,0.153805811481,0.139546420978,0.10942593905,0.0760878809355,0.0654429482636~0.0848334514529,0.0162126151665,0.00988802267895,0.00988802267895,0.00662225372077,0.00581715095677,0.00474840538625,0.00297661233168,0.00142877391921,0.00106874557052`2.74869691247`1`0`0.124681961133`
0`1022:2310474165996779811890`1042015:articleMblog_4166012482575599`0.0`-0.160789413295,0.0613722940412,0.0820530865142,0.0469425533542,0.000128509140978,-0.00203931767766,0.00099441597185,-0.0081083148474,-0.0137443586017,-0.00680945460109~0.66273999847,0.263725235218,0.232641321808,0.197530788648,0.150716744435,0.132078329381,0.118641474795,0.109538743976,0.0709615237512,0.0614258395166~0.103342767536,0.0164461103037,0.0118473189016,0.00920370228716,0.00567888013463,0.00436013156888,0.00351870266962,0.00298324791555,0.00121165761493,0.000931691272088`2.81417577579`0`0`0.100058424215`
0`1022:2309614166017776507515`1042015:articleMblog_4166059198762206`0.0`0.203377500201,-0.189118157874,-0.0422058130039,-0.0216578677984,-0.00079362340844,0.0094803491943,0.0114097742199,0.00889088253223,0.0134570925779,0.00715986335875~0.995614943124,0.367959467697,0.140442588823,0.119894643617,0.0813981574135,0.0711241848107,0.0616380847222,0.0591191930345,0.0545529829889,0.0482557537697~0.237471676846,0.0249071230576,0.00448569752597,0.00347641558262,0.00165625754805,0.00124219316104,0.000917267635117,0.000854007798213,0.000698733653083,0.000569338532142`2.72162193797`0`0`0.175840552322`
0`1022:2309351000774166043407936999`1022:2309614165998096871357`0.0`0.0675554478245,-0.0353492505959,-0.00047670989375,-0.00047670989375,-0.00948571890276,-0.0126489718418,-0.000117157516261,0.00212499495011,-0.00780511453157,-0.00332080959884~0.462174281905,0.26958348483,0.187864097281,0.187864097281,0.178855088272,0.1712075304,0.147864905264,0.145622752798,0.12672403345,0.122239728518~0.052260332081,0.0178564214439,0.00882317294873,0.00882317294873,0.00797479093443,0.00728800549428,0.00546600412071,0.00530036763221,0.00399951521028,0.00373288086293`2.65909326023`0`0`0.0166525362645`
0`1022:2309614166039645599778`1022:2309614166031093436020`0.0`-0.312046986491,0.000282031756776,0.0105902924669,0.0681882279945,0.0481569224695,0.0322009758299,0.0467608652734,0.0339495727219,0.0368615506106,0.0350565473672~0.629657049384,0.314183377048,0.297585808162,0.211685985842,0.14681163099,0.121887074485,0.0916039146008,0.0698240121838,0.063767380207,0.0529937670982~0.0747736695152,0.0246777787179,0.0221112897312,0.0100403305412,0.00480864145303,0.0034548890205,0.00155117466227,0.00093070479736,0.000676876216262,0.000394844459486`2.6589680018`2`0`0.314414402979`
0`1022:2309614166038349609130`1022:2309404166011455688281`0.0`0.145145943166,-0.0139093909391,-0.0733170459903,-0.0745308816596,-0.0266563799237,-0.0161519009044,0.0165736573657,0.0145523123741,0.0149552098067,0.0133384767048~0.799691397711,0.310939093909,0.234561741888,0.218802451674,0.128495135228,0.11233294758,0.0626342634263,0.053340191162,0.0416218764734,0.0375809009472~0.154609746689,0.0241224122412,0.0124109553813,0.0105799151344,0.00395010929664,0.00308945180232,0.000912091209121,0.000658351549441,0.0003771805752,0.0003086022888`2.63987751703`0`0`0.104504452151`
1`1022:2310474165998294005913`1022:2309614165998751158690`0.0`-0.0681336997162,0.0188522005496,0.0583810081535,0.0482904635344,0.0202036127754,0.0012162710032,-0.00788323798369,-0.0124329924771,-0.0197531420334,-0.0387404838056~0.447880535159,0.335578179197,0.232758232353,0.204874093428,0.169669804946,0.150682463174,0.134465516465,0.12635704311,0.10836073697,0.089373395198~0.0489886931844,0.0280643272219,0.0126920131537,0.00991035632236,0.00709491418532,0.00567593134826,0.00450470741925,0.00395288076039,0.00283796567413,0.00162169467093`1.78215301383`2`2`0.0638085887423`
0`1022:2309614166044720703581`1022:2309614166039427498471`0.0`-0.422162672675,0.0470602626249,0.150246922009,0.0996193759814,0.0294713365649,0.027258141599,0.0239411938736,0.015469606973,0.0152846999386,0.0138111331103~0.984018342778,0.362733551808,0.220887098609,0.165844541544,0.0736214469402,0.0603707243804,0.04822375458,0.0309221456043,0.0285297330511,0.0248486607041~0.197517694181,0.0323402403223,0.00655424318973,0.00439509797228,0.00113788944266,0.000725404519697,0.000438087435425,0.000179217587219,0.000145080903939,0.00010667713525`2.55533630268`0`0`0.458660778575`
0`1022:2309614166049674167729`1022:2309404166038307665552`0.0`0.015653199499,0.0411711572072,0.0126725709124,-0.0262306005263,-0.0328546155203,-0.0307736984915,-0.0036629840849,0.00884211576526,0.00342959356198,0.0117532616771~0.444735440262,0.353447676873,0.265354334917,0.202613261214,0.167383763502,0.162313309852,0.132213058823,0.11372888573,0.0892460417145,0.0689642271121~0.0493861472926,0.0308075490254,0.0175630822515,0.0100910223039,0.00673447463081,0.00634964750905,0.00436671886775,0.00321401910952,0.00198827346243,0.00115448136528`2.63977830191`0`0`0.0247737953272`
0`1022:2309404166007991194412`1022:2309614166008800704946`0.0`0.106145419526,-0.0977789815818,-0.0558866016612,-0.0377994462502,-0.0103376670278,0.012850607921,0.0114662332972,0.013602985434,0.0297490068617,0.0279884434814~0.640333453714,0.382990249187,0.238985193211,0.171602263152,0.137098230408,0.106867701938,0.101209823041,0.0990730709041,0.061800288913,0.0600397255327~0.0996900204647,0.0342802004334,0.0134976525822,0.00700463464548,0.00467226435536,0.0028138918984,0.00252798844348,0.00240760804141,0.000733568075117,0.000705353918382`2.55198015578`0`0`0.100333857234`
